3583.45,254.24,63004.04
3587.20,254.21,62972.21
3590.95,254.18,62940.40
3594.70,254.15,62908.60
3598.45,254.12,62876.82
3602.20,254.10,62845.06
3605.95,254.07,62813.31
3609.70,254.04,62781.58
3613.45,254.01,62749.86
3617.20,253.99,62718.16
3620.95,253.96,62686.47
3624.70,253.93,62654.81
3628.45,253.90,62623.15
3632.20,253.87,62591.52
3635.95,253.85,62559.90
3639.70,253.82,62528.29
3643.45,253.79,62496.70
3647.20,253.76,62465.13
3650.95,253.74,62433.57
3654.70,253.71,62402.03
3658.45,253.68,62370.51
3662.20,253.65,62339.00
3665.95,253.62,62307.50
3669.70,253.60,62276.03
3673.45,253.57,62244.57
3677.20,253.54,62213.12
3680.95,253.51,62181.69
3684.70,253.49,62150.28
3688.45,253.46,62118.88
3692.20,253.43,62087.50
3695.95,253.40,62056.13
3699.70,253.37,62024.78
3703.45,253.35,61993.45
3707.20,253.32,61962.13
3710.95,253.29,61930.82
3714.70,253.26,61899.54
3718.45,253.24,61868.27
3722.20,253.21,61837.01
3725.95,253.18,61805.77
3729.70,253.15,61774.55
3733.45,253.12,61743.34
3737.20,253.10,61712.15
3740.95,253.07,61680.97
3744.70,253.04,61649.81
3748.45,253.01,61618.66
3752.20,252.99,61587.54
3755.95,252.96,61556.42
3759.70,252.93,61525.32
3763.45,252.90,61494.24
3767.20,252.87,61463.18
3770.95,252.85,61432.12
3774.70,252.82,61401.09
3778.45,252.79,61370.07
3782.20,252.76,61339.07
3785.95,252.74,61308.08
3789.70,252.71,61277.11
3793.45,252.68,61246.15
3797.20,252.65,61215.21
3800.95,252.62,61184.28
3804.70,252.60,61153.37
3808.45,252.57,61122.48
3812.20,252.54,61091.60
